1.0870255024092137,55
2.9272727272727272,10.072727272727272,14.272727272727273,17.89090909090909,20.818181818181817,23.763636363636362,26.70909090909091,29.163636363636364,31.145454545454545,33.36363636363637,35.18181818181818,37.10909090909091,38.43636363636364,39.85454545454545,41.018181818181816,41.74545454545454,42.527272727272724,43.14545454545455,43.56363636363636,43.78181818181818,44.14545454545455,44.472727272727276,44.763636363636365,45.32727272727273,45.63636363636363,45.85454545454545,45.96363636363636,46.163636363636364,46.2,46.38181818181818,46.345454545454544,46.69090909090909,46.78181818181818,46.8,46.89090909090909,46.96363636363636,47.018181818181816,47.345454545454544,47.70909090909091,47.69090909090909,47.872727272727275,48.14545454545455,48.27272727272727,48.67272727272727,48.90909090909091,49.30909090909091,49.56363636363636,50.127272727272725,50.56363636363636,51.4,52.163636363636364,52.72727272727273,53.30909090909091,53.81818181818182,54.4,55.4,56.09090909090909,56.836363636363636,57.90909090909091,58.70909090909091,59.56363636363636,60.96363636363636,62.36363636363637,63.81818181818182,65.38181818181818,66.94545454545455,68.61818181818182,69.56363636363636,71.14545454545454,72.56363636363636,74.2909090909091,75.65454545454546,76.72727272727273,77.83636363636364,78.81818181818181,79.63636363636364,80.16363636363636,80.8,81.12727272727273,80.87272727272727,79.94545454545455,78.52727272727273,76.87272727272727,75.63636363636364,73.38181818181818,71.0,67.94545454545455,65.0,61.74545454545454,57.72727272727273,53.45454545454545,49.03636363636364,44.45454545454545,39.945454545454545,36.10909090909091,31.254545454545454,26.672727272727272,21.854545454545455,15.872727272727273,8.709090909090909
10.272727272727273,25.509090909090908,36.41818181818182,42.72727272727273,48.09090909090909,52.54545454545455,56.32727272727273,59.72727272727273,62.836363636363636,65.7090909090909,68.34545454545454,70.27272727272727,72.05454545454545,73.67272727272727,74.83636363636364,75.76363636363637,76.58181818181818,76.89090909090909,75.9090909090909,73.23636363636363,70.50909090909092,68.21818181818182,65.32727272727273,63.50909090909091,61.07272727272727,58.6,56.50909090909091,55.018181818181816,53.527272727272724,52.41818181818182,48.2,47.2,46.45454545454545,45.21818181818182,43.163636363636364,41.89090909090909,41.4,40.981818181818184,40.61818181818182,40.78181818181818,41.0,41.85454545454545,42.54545454545455,42.92727272727273,43.21818181818182,44.54545454545455,45.14545454545455,46.61818181818182,48.30909090909091,50.54545454545455,51.872727272727275,53.41818181818182,54.89090909090909,56.763636363636365,58.36363636363637,60.872727272727275,62.6,64.10909090909091,65.07272727272728,65.98181818181818,66.98181818181818,67.50909090909092,68.14545454545454,67.92727272727272,67.94545454545455,67.89090909090909,67.18181818181819,65.87272727272727,63.2,60.38181818181818,57.872727272727275,57.345454545454544,56.25454545454546,54.236363636363635,52.872727272727275,50.85454545454545,48.07272727272727,47.054545454545455,45.54545454545455,44.527272727272724,43.18181818181818,42.56363636363636,42.09090909090909,40.70909090909091,39.018181818181816,38.0,36.90909090909091,35.8,34.58181818181818,33.63636363636363,32.10909090909091,30.509090909090908,28.618181818181817,26.745454545454546,24.87272727272727,22.654545454545456,20.327272727272728,17.472727272727273,13.581818181818182,7.781818181818182
